,0,1,2
482,-0.06127117069414226,-0.05909172878897782,19.975651795936304
483,-0.056557835134548,-0.05999745433976534,19.961248756555474
484,-0.04787020955509122,-0.055820948117881304,19.95019278118501
485,-0.047870209555090935,-0.05582094811788383,19.95019278118501
486,-0.037214424997199375,-0.04919452425571422,19.944287102603585
487,-0.024941291043545567,-0.04040802020713954,19.94293598791435
488,-0.008626817113731379,-0.027519948181064072,19.944397388325488
489,0.003083229431739829,-0.017662332736742288,19.94704382930119
490,0.018527006509890313,-0.004242895382176296,19.951319378192437
491,0.01852700650989026,-0.004242895382180053,19.95131937819244
492,0.03433696956385077,0.009879421666902507,19.955662887080845
493,0.04936448731139254,0.02333406578677921,19.96032318973245
494,0.0625540633139324,0.03528261129070896,19.965535232298677
495,0.07354445349079777,0.04569707460452281,19.969893180252445
496,0.08344569161886214,0.05609642503479449,19.97369093586456
497,0.0878824502948793,0.06154526521041426,19.975567259807697
498,0.09006346633056461,0.06556733745875257,19.976348923661618
499,0.08978867574825751,0.06811512165025746,19.976222595842447
500,0.08727376365255698,0.06911959648307753,19.97594442022977
501,0.08239482540643348,0.06878741425528458,19.97552984458986
502,0.08168016695589651,0.0765212168964452,19.975208344258846
503,0.06696989607033671,0.07123568732193404,19.97581197958868
504,0.05297087060824278,0.06341758709517246,19.97640194346544
505,0.046718331388561435,0.05512155561050428,19.97623232841529
506,0.0348531987039102,0.04697998257004577,19.9762790597295
507,0.023467912211125173,0.0381311225315619,19.97667306140277
508,0.005127525093987141,0.027287880288879747,19.97797144645101
509,-0.018817407660193203,0.012258917250597438,19.980465026195226
510,-0.005105939753913429,0.013641148831849328,19.979833297586634
511,-0.016153214811945458,0.00496917299726274,19.98301543030741
512,-0.037666771676474683,-0.008441980588357927,19.988409612085576
513,-0.05547392532404091,-0.023157738631552304,19.999022529513628
514,-0.05874227362105892,-0.029428287407085828,20.008279602433248
515,-0.06389632512276532,-0.03786407015259471,20.022876688842494
516,-0.06511383411619566,-0.044119186608205054,20.03934396476428
517,-0.06839164228978563,-0.0543003641771934,20.054393134776845
518,-0.0610439085728008,-0.049510058471072475,20.062197916711966
519,-0.05281914675691134,-0.0479017510971161,20.076937272755234
520,-0.043983495391527225,-0.04313532041364609,20.091278511200844
521,-0.03329743206515879,-0.04061960176700036,20.104924813511378
522,-0.01739115103392809,-0.03564946289381916,20.122344494478433
523,0.009762958989248335,-0.03117770230960447,20.131157153506898
524,0.024728869018549184,-0.02870364013675944,20.131942465752946
525,0.04142365961788782,-0.023645805231084373,20.126883058706703
526,0.054028810497991214,-0.017878372337660892,20.115647602588886
527,0.07161558706121282,-0.013293389867427886,20.094757891544344
528,0.053091380399803725,-0.008146515456327356,20.094870004153425
529,0.08170894719152166,-0.008875832320988963,20.06695983597219
530,0.10285578868074702,-0.008598094511064474,20.031588348388148
531,0.10227373167494172,-0.006540877333182271,20.00441886060412
532,0.10012730907940942,-0.005369755341058017,19.975179539822452
533,0.09546591015500314,-0.004760493455936476,19.9521264536331
534,0.09451250281156351,-0.005168609290290167,19.935830353194056
535,0.09000411257741278,-0.005399782363601317,19.92259009051044
536,0.07648612985158168,-0.004994958176839529,19.918939297696557
537,0.06736794542275283,-0.005428646083045795,19.920297914769773
538,0.05213052731037876,-0.0037717508758722752,19.9258828597736
539,0.034619835368885056,-0.00223738279498398,19.93316791989016
540,0.010362765681380524,0.00013108146632353275,19.94266223445391
541,-0.015910758088962237,0.0032031149388525174,19.95230729108413
542,-0.043068316555476875,0.006657287693525323,19.959943422222935
543,-0.035200438696509496,0.0017457323702140242,19.961836125470345
544,-0.021098928046212898,-0.004784677689344837,19.964375546735887
545,-0.05617824838106131,0.0015569311778792965,19.969874736397003
546,-0.07202460301273982,0.0039905932826571466,19.973234835640344
547,-0.0891898250765671,0.007015601969571098,19.97497224534377
548,-0.08429393047936017,0.005393966925440379,19.976293029078768
549,-0.08813301057579166,0.006226135086810473,19.977569720509635
550,-0.08813301057579152,0.006226135086810395,19.97756972050963
551,-0.08881160002466343,0.006839440690002964,19.97796987870208
552,-0.0848865786787886,0.006888545945512034,19.978428336216105
553,-0.08107509088880578,0.006613774396595943,19.97872976825995
554,-0.07427011400418809,0.0058261305495251135,19.97902807136006
555,-0.06321191129897669,0.004192734267626292,19.97982541097208
556,-0.047276279003469736,0.0015098676633608817,19.980990396902907
557,-0.03852156298054643,-8.903644606107744e-05,19.981625403235373
558,-0.023231084376228523,-0.0027766741218794005,19.98262313773276
559,-0.007898997796760985,-0.005399849804806542,19.983835360403365
560,0.0066104216995980895,-0.007778064063602562,19.98688082929726
561,0.011310898432833439,-0.009359761578950751,19.987699175338946
562,0.017484434382512723,-0.008420850697244528,19.9912244869599
563,0.02617867177484751,-0.009473030616977534,19.996639658899976
564,0.0332102408534953,-0.01007963746964791,20.003833529294365
565,0.035932760165164196,-0.009742939154106057,20.01334356050827
566,0.037163739929954566,-0.009575767391288976,20.02546754317082
567,0.037590958275841774,-0.009607295165393189,20.03996694626655
568,0.04382691570347222,-0.008060860812000307,20.056640119698233
569,0.043753970308735006,-0.004671193388147951,20.078761693233727
570,0.039646081768747614,0.0014812251239014348,20.10340033569821
571,0.0339001352305416,0.00330697178608394,20.117922963991866
572,0.026286458565286382,0.01103676951740236,20.12893201960768
573,0.028388379962669578,0.003313860049997627,20.129098020092226
574,0.006713487614144761,0.025887624625625914,20.128780967656937
575,0.004765432428797005,0.023863202038810854,20.125152975628954
576,-0.0041766801752371515,0.029508133106330332,20.114561534547438
577,-0.01322442771058418,0.03547217546579184,20.10000176810202
578,-0.019811919687629118,0.03829974593224353,20.080589201674137
579,-0.03551126724427128,0.054055957834567604,20.059029233259476
580,-0.04329548726254786,0.05852742815401301,20.029270670270584
581,-0.04877777169366178,0.061031445802714836,20.00051965502178
582,-0.0513466497001042,0.061210358828117865,19.975597099458092
583,-0.04376107681267553,0.051755861134607256,19.97463817931474
584,-0.04428587906143804,0.050796923190256665,19.95270497807004
585,-0.04517806920915566,0.05134954511332995,19.946593745339207
586,-0.038072862431821564,0.043339697357538925,19.937814768904886
587,-0.029007654366386488,0.0322499180127788,19.936200650165166
588,-0.02245733635946774,0.025342371294244086,19.936070261679323
589,-0.011142561705897995,0.01262846570979625,19.93921821787732
590,-0.012519036233015413,0.015930094386781907,19.93981473928135
591,0.012319964947608144,-0.014764921804135035,19.94999384900416
592,0.007775263754826866,-0.0076368902759570015,19.951577876394527
593,0.02114222206120933,-0.025332118119431615,19.956509060412007
594,0.026245119202237537,-0.03165490249638936,19.96185113284575
595,0.049034136808084675,-0.06258547409985468,19.966143850314083
596,0.05210059545834922,-0.06689377584699269,19.969744485931475
597,0.05134915842316606,-0.06654510382136566,19.972354281493928
598,0.056532181515424405,-0.0732929461771045,19.97361220515919
599,0.05506971146003841,-0.07163721951640041,19.974995682178193
600,0.05198785252477864,-0.0677515753964068,19.975767679548376
601,0.047999351968476135,-0.06230879602528568,19.97622453641978
602,0.04508789188697121,-0.05689278574368472,19.976381697570382
603,0.04023142562041637,-0.04783198765025407,19.97660834688075
604,0.03580004454817234,-0.03739732416189616,19.976909447414247
605,0.03264534004752026,-0.0281411809199148,19.97739742582269
606,0.028109716754997398,-0.022963903224488505,19.97743942353885
607,0.02288825728719241,-0.013353130334605633,19.978318388332564
608,0.01790814399027825,-0.0031268273513769193,19.97963434157043
609,0.012284570629500483,0.0047736539574218225,19.982116633838007
610,0.004608701580455498,0.01887523812967893,19.987184181134158
611,-0.003111522991969086,0.03125845853379298,19.99260604456651
612,-0.007024076793532654,0.035581487308233135,19.998425702139908
613,-0.009794949779421289,0.03837524286699577,20.005513969206174
614,-0.011416213625230778,0.03936999022478591,20.013888452195363
615,-0.0039036852064292717,0.033075095017547955,20.01380705192094
616,-0.005891871614793797,0.03450721367911599,20.027233371905073
617,-0.008399891338242114,0.03361645083068724,20.04245791560622
618,-0.014683331786141743,0.028557330183490354,20.06626881641099
619,-0.013014383825077613,0.02346987426899404,20.078326109950734
620,-0.014585666298984657,0.013513448403220624,20.09689689007647
621,-0.014808977946811165,0.0025410171895769917,20.111085069956857
622,-0.013687019737347308,-0.0075268924191382236,20.120082140337697
623,-0.013324549652817382,-0.01668520858050992,20.12164482484882
624,-0.011690909285947829,-0.01684704126482227,20.120609411009177
625,-0.011143464462042629,-0.024824758652054996,20.11483801725213
626,-0.010062648877720338,-0.036418116738123826,20.10184053544638
627,-0.008941028469787603,-0.05752604332215818,20.081781165587945
628,-0.006826571929517789,-0.06827323807513275,20.062454470489637
629,-0.003535169712937425,-0.06488801974098639,20.036376687568797
630,-0.001755375572316168,-0.06166032968642779,20.015922933245083
631,-0.0012934266358291863,-0.05736482187345701,20.00580853177741
632,-0.0003992807145722857,-0.054998888683707045,19.992983205074534
633,0.0005374781877799866,-0.05105629140946296,19.97854528898461
634,0.001583255926894291,-0.0456126282919914,19.962647560827246
635,0.0038436037390176345,-0.03787539255661673,19.949419782367247
636,0.0040168513880833945,-0.03059758047006736,19.942026323139675
637,0.0037493043811784024,-0.020485191926733006,19.937674062243133
638,0.00309645300661097,-0.011817201227652674,19.936457649231347
639,0.0027016867073782654,0.0028451853306473494,19.938442858264626
640,0.0017188103582451671,0.01914361143100339,19.94235403131347
641,0.0012801124891376834,0.007188456945026019,19.942671160356166
642,-0.00011494696170971892,0.02001100358725472,19.949609901657507
643,-0.001882717572023235,0.03593589638954709,19.955632941396313
644,-0.004611545995697025,0.06313754131315041,19.963578296697225
645,-0.006380932335762364,0.07517575777307532,19.96792937207291
646,-0.007897685814437661,0.07967332603499215,19.972152693570724
647,-0.009191050277676438,0.07969319831428384,19.975028039232022
648,-0.011535639431445985,0.08791252368579956,19.976703244534978
649,-0.013414856834914808,0.09112927069270983,19.977412142741375
650,-0.01379484339235703,0.08617355491771203,19.97774407545854
651,-0.013794843392357193,0.0861735549177135,19.977744075458535
652,-0.014222656243600914,0.07162013792374809,19.977766856101383
653,-0.01404476543934739,0.06289230677985264,19.977825759278467
