,0,1,2,3,4,5,6,7,8,9
294,0.01812584698200226,-0.021640300750732422,-0.19327975809574127,6.013951778411865,5.204054832458496,-0.14633721113204956,-0.1761143784970045,0.023463711142539978,0.023114053532481194,0.0011654889676719904
295,0.011554524302482605,-0.029656410217285156,-0.19233576953411102,6.014894485473633,5.204102039337158,-0.12850309163331985,-0.15880519151687622,0.01642554998397827,0.01666221022605896,0.0009190621203742921
296,0.005905121564865112,-0.036763668060302734,-0.19173239171504974,6.015522480010986,5.204144477844238,-0.10822462663054466,-0.13859914895147085,0.009317677468061447,0.010059214197099209,0.0008601586450822651
297,0.001279681921005249,-0.042840003967285156,-0.19146709144115448,6.015833854675293,5.20418643951416,-0.08609081781469285,-0.11611495446413755,0.0023599935229867697,0.003477233462035656,0.0009107159567065537
298,-0.002246752381324768,-0.047791481018066406,-0.19152884185314178,6.015833377838135,5.204238414764404,-0.06260949652642012,-0.0920026102103293,-0.004331876523792744,-0.0029242313466966152,0.0012455120449885726
299,-0.003354787826538086,-0.04963874816894531,-0.19190369546413422,6.015532970428467,5.20430850982666,-0.04736964125186205,-0.07651980873197317,-0.010697494260966778,-0.00903171394020319,0.001622831798158586
300,-0.0058151185512542725,-0.05410575866699219,-0.19257311522960663,6.014949321746826,5.204396724700928,-0.013554632663726807,-0.04140850715339184,-0.016616998240351677,-0.014741873368620872,0.0020428660791367292
301,-0.005647897720336914,-0.055581092834472656,-0.19378674030303955,6.013855457305908,5.204536437988281,0.016946519259363413,-0.010050538927316666,-0.02323238179087639,-0.02112751640379429,0.0025197286158800125
302,-0.0030969083309173584,-0.0549464225769043,-0.19571422040462494,6.012089729309082,5.204722881317139,0.05147572234272957,0.02512124413624406,-0.02964390255510807,-0.027252091094851494,0.002535552717745304
303,-7.434189319610596e-05,-0.05318641662597656,-0.19722384214401245,6.010703086853027,5.204835891723633,0.07238569483160973,0.0460981372743845,-0.032839249819517136,-0.030129218474030495,0.0021299896761775017
304,0.0038955658674240112,-0.05048084259033203,-0.19886349141597748,6.0092034339904785,5.204918384552002,0.0910685546696186,0.06465349346399307,-0.035142671316862106,-0.032037053257226944,0.0013033903669565916
305,0.00869414210319519,-0.04695320129394531,-0.20058976113796234,6.007636070251465,5.204953670501709,0.10705406963825226,0.08055415377020836,-0.036511607468128204,-0.03304092958569527,0.0002226440847152844
306,0.015639886260032654,-0.04159069061279297,-0.20279888808727264,6.0056471824646,5.204902648925781,0.12255129218101501,0.09636900201439857,-0.03684800863265991,-0.03303089365363121,-0.0018968480871990323
307,0.02333514392375946,-0.035428524017333984,-0.20497773587703705,6.003701210021973,5.20470666885376,0.13229217007756233,0.1075439527630806,-0.035599615424871445,-0.03173054754734039,-0.0045642550103366375
308,0.024932444095611572,-0.03412437438964844,-0.2054014652967453,6.003323554992676,5.204647064208984,0.13348616659641266,0.10923251882195473,-0.035158418118953705,-0.031335193663835526,-0.005189394578337669
309,0.03141108155250549,-0.02873992919921875,-0.20703023672103882,6.00186824798584,5.204329490661621,0.1355578787624836,0.11422332376241684,-0.032736677676439285,-0.029354318976402283,-0.007840302772819996
310,0.03787292540073395,-0.023186683654785156,-0.2085162103176117,6.000523090362549,5.203876972198486,0.1331226397305727,0.11654840782284737,-0.029298925772309303,-0.026835951954126358,-0.010779555886983871
311,0.04409618675708771,-0.017584800720214844,-0.20981161296367645,5.9993085861206055,5.203273773193359,0.12598741427063942,0.11650525778532028,-0.024889539927244186,-0.023958906531333923,-0.014137626625597477
312,0.04985286295413971,-0.0120391845703125,-0.2108718752861023,5.9982380867004395,5.2024993896484375,0.11406469531357288,0.11439654044806957,-0.019579285755753517,-0.02085915021598339,-0.01778259314596653
313,0.05603928864002228,-0.005328178405761719,-0.21180084347724915,5.997117519378662,5.201278209686279,0.09235691837966442,0.10924906097352505,-0.011694824323058128,-0.016752583906054497,-0.022756939753890038
314,0.06139223277568817,0.002208709716796875,-0.21222823858261108,5.996103763580322,5.199443817138672,0.056606171710882336,0.10016897600144148,-0.0004895199672318995,-0.011687028221786022,-0.027574945241212845
315,0.06336541473865509,0.006830692291259766,-0.2120366245508194,5.995628356933594,5.198059558868408,0.027396827936172485,0.09289633296430111,0.007870201021432877,-0.008417902514338493,-0.029830830171704292
316,0.06384220719337463,0.01108694076538086,-0.211432084441185,5.995304584503174,5.196600914001465,-0.005318359471857548,0.08502971241250634,0.016631780192255974,-0.0053733945824205875,-0.030743302777409554
317,0.06250618398189545,0.014088630676269531,-0.21007832884788513,5.995090961456299,5.194788455963135,-0.036091060377657413,0.07767551112920046,0.0277330931276083,-0.0020664529874920845,-0.0294099859893322
318,0.057633012533187866,0.020022869110107422,-0.20807012915611267,5.995053768157959,5.193125247955322,-0.09654434397816658,0.06455261411610991,0.03836847469210625,0.0005342125659808517,-0.025921031832695007
319,0.05202372372150421,0.022910118103027344,-0.2060219943523407,5.99512243270874,5.191986560821533,-0.1339639313519001,0.0564505816437304,0.04619919881224632,0.0021137758158147335,-0.021636921912431717
320,0.05202372372150421,0.022910118103027344,-0.2060219943523407,5.99512243270874,5.191986560821533,-0.1339639313519001,0.0564505816437304,0.04619919881224632,0.0021137758158147335,-0.021636921912431717
321,0.04253384470939636,0.025979042053222656,-0.20297124981880188,5.995296001434326,5.190896511077881,-0.1788465566933155,0.04653702536597848,0.05463368818163872,0.0034847273491322994,-0.015006965026259422
322,0.030479252338409424,0.02846050262451172,-0.1994781792163849,5.995532989501953,5.190227031707764,-0.2193712592124939,0.0368570014834404,0.06100784242153168,0.00428115576505661,-0.0077957226894795895
323,0.013096228241920471,0.03067636489868164,-0.19489024579524994,5.995863437652588,5.190035820007324,-0.25949854403734207,0.02535558072850108,0.06560280174016953,0.004793258849531412,0.0019626400899142027
324,0.0034301578998565674,0.03147459030151367,-0.19250623881816864,5.996038913726807,5.1901960372924805,-0.2752299979329109,0.01963302679359913,0.06658174842596054,0.004940889775753021,0.006447032559663057
325,-0.013728305697441101,0.0323481559753418,-0.18851338326931,5.996342182159424,5.19079065322876,-0.2938170060515404,0.010144565254449844,0.06609968096017838,0.00514892116189003,0.012631514109671116
326,-0.03167237341403961,0.032659053802490234,-0.1846340447664261,5.996656894683838,5.191672325134277,-0.301989808678627,0.0008811564184725285,0.06299321353435516,0.0053342669270932674,0.016229791566729546
327,-0.03242100775241852,0.03259468078613281,-0.18388541042804718,5.996721267700195,5.191871166229248,-0.3010673560202122,0.0008466364815831184,0.06207076087594032,0.0053687868639826775,0.016777707263827324
328,-0.04975883662700653,0.032427310943603516,-0.1810215264558792,5.996982574462891,5.192720890045166,-0.2992316037416458,-0.007929065031930804,0.057385578751564026,0.005504354368895292,0.01817460171878338
329,-0.06732548773288727,0.03168916702270508,-0.17782193422317505,5.997317314147949,5.193813800811768,-0.2854386158287525,-0.01599263120442629,0.04943512752652168,0.005647553130984306,0.018000295385718346
330,-0.08680862188339233,0.030209064483642578,-0.1747089922428131,5.997733116149902,5.195080280303955,-0.25501547008752823,-0.024355271365493536,0.037264384329319,0.005877011921256781,0.017204230651259422
331,-0.09558814764022827,0.029262065887451172,-0.1735072135925293,5.997946262359619,5.195693016052246,-0.2344562318176031,-0.027797776740044355,0.030179401859641075,0.005952534731477499,0.01688886433839798
332,-0.10815764963626862,0.027517318725585938,-0.17232491075992584,5.998231887817383,5.196479320526123,-0.19584517180919647,-0.03214179305359721,0.019786745309829712,0.005916501861065626,0.015857448801398277
333,-0.11839382350444794,0.02550363540649414,-0.17158152163028717,5.99857759475708,5.197384834289551,-0.14758035959675908,-0.034486884251236916,0.0058274162001907825,0.005588376894593239,0.014471626840531826
334,-0.125445157289505,0.023353099822998047,-0.17180627584457397,5.998957633972168,5.198365688323975,-0.09164232388138771,-0.03474064217880368,-0.0110834501683712,0.004977498669177294,0.012909187003970146
335,-0.12604758143424988,0.02282428741455078,-0.1723707616329193,5.999129295349121,5.198816776275635,-0.07515778951346874,-0.03431731276214123,-0.019330697134137154,0.004601450636982918,0.012281939387321472
336,-0.12894496321678162,0.021764278411865234,-0.1723707616329193,5.999129295349121,5.198816776275635,-0.04982258193194866,-0.033739568665623665,-0.019330697134137154,0.004601450636982918,0.012281939387321472
337,-0.12977682054042816,0.02015542984008789,-0.17395828664302826,5.999381065368652,5.199528694152832,-0.001856435090303421,-0.03118294943124056,-0.0325746014714241,0.003803209401667118,0.011581594124436378
338,-0.12809480726718903,0.018425941467285156,-0.1763060837984085,5.999577522277832,5.200216770172119,0.053865049965679646,-0.026485202368348837,-0.04460902512073517,0.0027766949497163296,0.011326621286571026
339,-0.1231662780046463,0.01703166961669922,-0.17931176722049713,5.9997053146362305,5.20088005065918,0.10616596788167953,-0.020146867376752198,-0.05450635775923729,0.0015220456989482045,0.010760921984910965
340,-0.11335203051567078,0.015923500061035156,-0.18358981609344482,5.99975061416626,5.20162296295166,0.16191572695970535,-0.01091335951059591,-0.06329455226659775,-0.00019006845832336694,0.009855753742158413
341,-0.10473433136940002,0.015575885772705078,-0.1867372989654541,5.999709606170654,5.202075481414795,0.19370734691619873,-0.004097920493222773,-0.06725326180458069,-0.0014159701531752944,0.009084680117666721
342,-0.09203359484672546,0.01561117172241211,-0.19086652994155884,5.999575614929199,5.20258903503418,0.22604133933782578,0.0047162731643766165,-0.06975462287664413,-0.0029402042273432016,0.0081148287281394
343,-0.09203359484672546,0.01561117172241211,-0.19086652994155884,5.999575614929199,5.20258903503418,0.22604133933782578,0.0047162731643766165,-0.06975462287664413,-0.0029402042273432016,0.0081148287281394
344,-0.07768052816390991,0.016173839569091797,-0.1950577199459076,5.999353408813477,5.2030415534973145,0.24928715080022812,0.013402167707681656,-0.06952706724405289,-0.0043527428060770035,0.007027088198810816
345,-0.0590658038854599,0.01751232147216797,-0.19994892179965973,5.998983860015869,5.203493595123291,0.26464616507291794,0.023053568322211504,-0.06597723811864853,-0.005780222360044718,0.005592323374003172
346,-0.046271443367004395,0.018770217895507812,-0.20301276445388794,5.998685836791992,5.203736305236816,0.2672257386147976,0.02878023637458682,-0.06179910525679588,-0.006550058256834745,0.004600871354341507
347,-0.033511921763420105,0.020285606384277344,-0.20583951473236084,5.998354434967041,5.2039337158203125,0.2637166939675808,0.03382795583456755,-0.05621932074427605,-0.007182047702372074,0.0037244269624352455
348,-0.021073713898658752,0.022023677825927734,-0.20836494863033295,5.997996807098389,5.204091548919678,0.25440359488129616,0.038099576253443956,-0.049400512129068375,-0.007645097095519304,0.002929843030869961
349,-0.009221211075782776,0.02394580841064453,-0.21053826808929443,5.997621536254883,5.2042155265808105,0.23984591662883759,0.04156414791941643,-0.04167437553405762,-0.00794157013297081,0.002304947702214122
350,0.0018108487129211426,0.026013851165771484,-0.21232499182224274,5.9972357749938965,5.204317092895508,0.22070951387286186,0.044260576367378235,-0.03338963910937309,-0.008113328367471695,0.001955996034666896
351,0.01181839406490326,0.02819204330444336,-0.21370407938957214,5.996844291687012,5.204401016235352,0.19759646616876125,0.0462154895067215,-0.02475379966199398,-0.008167441934347153,0.0015732308384031057
352,0.022626623511314392,0.03101634979248047,-0.21483919024467468,5.996356964111328,5.20449161529541,0.16415080893784761,0.047656298615038395,-0.01379870343953371,-0.008054130710661411,0.001438424689695239
353,0.03129872679710388,0.03389453887939453,-0.21531930565834045,5.995882034301758,5.204573631286621,0.12690744269639254,0.0480983997695148,-0.002998840995132923,-0.0077742221765220165,0.0013487865217030048
354,0.03863820433616638,0.03734111785888672,-0.2150646150112152,5.995340347290039,5.2046637535095215,0.07927445136010647,0.04746320191770792,0.009207727387547493,-0.007260476239025593,0.0011578175472095609
355,0.041006848216056824,0.03903484344482422,-0.21461977064609528,5.995085716247559,5.204703330993652,0.05501422565430403,0.04667922295629978,0.014811326749622822,-0.006916610524058342,0.001051408937200904
356,0.04302133619785309,0.04177713394165039,-0.2134561538696289,5.994691371917725,5.204759120941162,0.014980839565396309,0.0447179707698524,0.023194337263703346,-0.0062512787990272045,0.000843744317535311
357,0.042680248618125916,0.04437446594238281,-0.2118324488401413,5.994340419769287,5.20479154586792,-0.023422506637871265,0.04190543107688427,0.03023492358624935,-0.005492812022566795,0.0001854386500781402
358,0.04234012961387634,0.044872283935546875,-0.21145974099636078,5.9942755699157715,5.204792499542236,-0.030790613789577037,0.04122850904241204,0.03146524354815483,-0.005327711347490549,1.3830646821588743e-05
359,0.040121495723724365,0.04677152633666992,-0.20983314514160156,5.9940385818481445,5.204770565032959,-0.058924440294504166,0.03806273220106959,0.0357833169400692,-0.004592444282025099,-0.0009327692096121609
360,0.03661802411079407,0.048497676849365234,-0.2080260068178177,5.99384069442749,5.20469331741333,-0.08444517478346825,0.03402459598146379,0.0390617661178112,-0.0036844273563474417,-0.0021878806874156
361,0.03197041153907776,0.0500025749206543,-0.20609039068222046,5.993692874908447,5.204545497894287,-0.10677579790353775,0.02891118940897286,0.041224271059036255,-0.002536676125600934,-0.003937326837331057
362,0.024808228015899658,0.05148506164550781,-0.2035733461380005,5.993597507476807,5.204217433929443,-0.12940898165106773,0.020691714133135974,0.04229499027132988,-0.0006765340222045779,-0.006947637535631657
363,0.016497015953063965,0.052398681640625,-0.2010507881641388,5.9936323165893555,5.203675746917725,-0.14539941772818565,0.010024261195212603,0.04153306409716606,0.001794352661818266,-0.010929129086434841
364,0.007457539439201355,0.05258464813232422,-0.1986331194639206,5.993836879730225,5.202887058258057,-0.15409621596336365,-0.0034083147766068578,0.03893992304801941,0.004917491227388382,-0.015150905586779118
365,2.041459083557129e-06,0.052094459533691406,-0.19684459269046783,5.994148254394531,5.2020673751831055,-0.15561950579285622,-0.01626685820519924,0.03569565340876579,0.00787612609565258,-0.018815938383340836
366,-0.007399424910545349,0.05093717575073242,-0.19523631036281586,5.994612216949463,5.201058864593506,-0.15222898498177528,-0.031008725985884666,0.031499285250902176,0.0112290158867836,-0.022602057084441185
367,-0.014507904648780823,0.049025535583496094,-0.19385553896427155,5.995245933532715,5.199914932250977,-0.1438501738011837,-0.04756921250373125,0.026321355253458023,0.014934283681213856,-0.024841729551553726
368,-0.014507904648780823,0.049025535583496094,-0.19385553896427155,5.995245933532715,5.199914932250977,-0.1438501738011837,-0.04756921250373125,0.026321355253458023,0.014934283681213856,-0.024841729551553726
369,-0.02262866497039795,0.04544830322265625,-0.19251132011413574,5.99630069732666,5.198358535766602,-0.12681920640170574,-0.07051083445549011,0.018824947997927666,0.01994115486741066,-0.026678258553147316
370,-0.0295141339302063,0.040433406829833984,-0.1916436403989792,5.997663497924805,5.196741580963135,-0.10325820371508598,-0.09522543288767338,0.010543961077928543,0.02515350468456745,-0.026850823312997818
371,-0.03480267524719238,0.03390359878540039,-0.19129031896591187,5.999339580535889,5.195167541503906,-0.07415256171952933,-0.12075105123221874,0.0017712441040202975,0.03031901828944683,-0.025525357574224472
372,-0.03863346576690674,0.024059772491455078,-0.1915712058544159,6.001743316650391,5.193472385406494,-0.03367838729172945,-0.15076280757784843,-0.008977863006293774,0.0360187329351902,-0.02124248445034027
373,-0.03949585556983948,0.016333580017089844,-0.19218659400939941,6.00355863571167,5.1925578117370605,-0.00449545681476593,-0.1693478859961033,-0.016033200547099113,0.039260271936655045,-0.017098035663366318
374,-0.03893640637397766,0.007763385772705078,-0.19313161075115204,6.005513668060303,5.191861629486084,0.025347000220790505,-0.18594712391495705,-0.022701065987348557,0.04184475913643837,-0.012226123362779617
375,-0.03694912791252136,-0.0015349388122558594,-0.1943807303905487,6.007570743560791,5.191409111022949,0.05486526899039745,-0.19985343515872955,-0.028718477115035057,0.04358391463756561,-0.007029473781585693
376,-0.03694912791252136,-0.0015349388122558594,-0.1943807303905487,6.007570743560791,5.191409111022949,0.05486526899039745,-0.19985343515872955,-0.028718477115035057,0.04358391463756561,-0.007029473781585693
377,-0.032521769404411316,-0.01396322250366211,-0.19631266593933105,6.010221481323242,5.191197395324707,0.08991079777479172,-0.21264508366584778,-0.03500467538833618,0.044456273317337036,-0.0004915159661322832
378,-0.02459082007408142,-0.029613971710205078,-0.19905692338943481,6.013398170471191,5.19143009185791,0.1272868737578392,-0.22017772495746613,-0.04053741693496704,0.043467551469802856,0.006422943901270628
379,-0.019681230187416077,-0.037552833557128906,-0.20055542886257172,6.014937400817871,5.1917314529418945,0.14335724338889122,-0.22041752189397812,-0.042400043457746506,0.04208043962717056,0.009936080314218998
380,-0.01231372356414795,-0.048058509826660156,-0.20263266563415527,6.016888618469238,5.192322254180908,0.1614394299685955,-0.21690694242715836,-0.04382685199379921,0.03928370028734207,0.014043386094272137
381,-0.002065211534500122,-0.060770511627197266,-0.20527276396751404,6.0190958976745605,5.1932759284973145,0.1778833493590355,-0.20640210434794426,-0.04385136812925339,0.03436460718512535,0.017175257205963135
382,0.011181637644767761,-0.07488012313842773,-0.20835082232952118,6.021284580230713,5.194595813751221,0.18767369538545609,-0.18521174788475037,-0.04132365435361862,0.02654390037059784,0.019057810306549072
383,0.02021506428718567,-0.08329391479492188,-0.21025525033473969,6.022400379180908,5.195511817932129,0.18785249814391136,-0.1663457415997982,-0.03809693083167076,0.0203418992459774,0.018920978531241417
384,0.029123589396476746,-0.09071540832519531,-0.21197408437728882,6.023201942443848,5.196400165557861,0.1829109489917755,-0.14423435926437378,-0.033704861998558044,0.013540804386138916,0.018093779683113098
385,0.03766557574272156,-0.09700345993041992,-0.21345487236976624,6.023665904998779,5.197232246398926,0.1730401124805212,-0.11947272857651114,-0.028295448049902916,0.006361284758895636,0.01663990505039692
386,0.047482773661613464,-0.10310745239257812,-0.21490609645843506,6.02375602722168,5.198166370391846,0.15433479100465775,-0.08583055436611176,-0.020430348813533783,-0.002749629318714142,0.014637429267168045
387,0.047482773661613464,-0.10310745239257812,-0.21490609645843506,6.02375602722168,5.198166370391846,0.15433479100465775,-0.08583055436611176,-0.020430348813533783,-0.002749629318714142,0.014637429267168045
388,0.05597496032714844,-0.10712909698486328,-0.21585750579833984,6.023303985595703,5.198978900909424,0.12946218717843294,-0.050383481197059155,-0.011762958951294422,-0.011664913035929203,0.01263225357979536
389,0.06280574202537537,-0.10899972915649414,-0.2162722796201706,6.022331237792969,5.1996870040893555,0.09948850329965353,-0.014386998489499092,-0.002630314789712429,-0.02008417807519436,0.011129842139780521
390,0.06844215095043182,-0.10842275619506836,-0.21604160964488983,6.020534992218018,5.200420379638672,0.05865701101720333,0.02771179669070989,0.008377792313694954,-0.02907525934278965,0.009325115010142326
391,0.07050547003746033,-0.1063985824584961,-0.21545284986495972,6.019003391265869,5.200845718383789,0.02955638151615858,0.05415669083595276,0.015527897514402866,-0.034186430275440216,0.008524312637746334
392,0.07115094363689423,-0.10315322875976562,-0.21452827751636505,6.017248153686523,5.201239109039307,-0.00022042915225028992,0.07867365330457687,0.022349806502461433,-0.038455139845609665,0.007941685616970062
393,0.0703677088022232,-0.09878969192504883,-0.21328985691070557,6.015309810638428,5.201613426208496,-0.029863429022952914,0.10084467008709908,0.028629327192902565,-0.041867028921842575,0.007675921078771353
394,0.06818185746669769,-0.09343481063842773,-0.21176758408546448,6.013233184814453,5.201976299285889,-0.058597857132554054,0.12017180025577545,0.03419537842273712,-0.04429110884666443,0.007481042295694351
395,0.06465764343738556,-0.0872335433959961,-0.210001140832901,6.011066436767578,5.20233154296875,-0.0856548398733139,0.13630279526114464,0.038856253027915955,-0.045687150210142136,0.007301876787096262
396,0.05989335477352142,-0.08034706115722656,-0.2080378383398056,6.008860111236572,5.202676773071289,-0.11036467924714088,0.14898152276873589,0.04246990755200386,-0.04605117067694664,0.007077131420373917
397,0.05238862335681915,-0.07103824615478516,-0.2053852379322052,6.00612211227417,5.203093528747559,-0.13718974962830544,0.15964210778474808,0.045463379472494125,-0.04501408338546753,0.006776129361242056
398,0.04344114661216736,-0.06127738952636719,-0.20260974764823914,6.0034966468811035,5.2034807205200195,-0.15868055075407028,0.16439780965447426,0.04667126387357712,-0.04241497442126274,0.006143434438854456
399,0.03339168429374695,-0.0514216423034668,-0.19981902837753296,6.00107479095459,5.203824520111084,-0.17426405474543571,0.1632457748055458,0.04611627385020256,-0.038363754749298096,0.00534363416954875
400,0.031281158328056335,-0.0494694709777832,-0.19926798343658447,6.000621795654297,5.203887462615967,-0.1766556277871132,0.16232295706868172,0.0458146408200264,-0.0373954139649868,0.005158098880201578
401,0.022600963711738586,-0.04181718826293945,-0.19711193442344666,5.998936176300049,5.204118728637695,-0.18377309292554855,0.15645229071378708,0.04401344805955887,-0.03309563547372818,0.0045219906605780125
402,0.013680979609489441,-0.03453397750854492,-0.19506581127643585,5.997472763061523,5.204317092895508,-0.18698954582214355,0.14725534617900848,0.04133296012878418,-0.028197623789310455,0.0038144499994814396
403,0.004704922437667847,-0.027771949768066406,-0.19316771626472473,5.9962568283081055,5.204483509063721,-0.18645192310214043,0.13503876328468323,0.037931185215711594,-0.022860094904899597,0.003174128010869026
404,-0.0041519105434417725,-0.021668434143066406,-0.19144870340824127,5.995306015014648,5.204622268676758,-0.18234512209892273,0.12008847296237946,0.033930569887161255,-0.01717124879360199,0.0026343134231865406
405,-0.012722328305244446,-0.016346454620361328,-0.18993642926216125,5.994635581970215,5.204733848571777,-0.17483953572809696,0.10274103470146656,0.029376203194260597,-0.011217491701245308,0.0020822719670832157
406,-0.02279527485370636,-0.010951042175292969,-0.1883738785982132,5.994207382202148,5.204841136932373,-0.16107691638171673,0.07830586051568389,0.023022038862109184,-0.003560719545930624,0.0015258128987625241
407,-0.03190377354621887,-0.007094383239746094,-0.18721026182174683,5.994237899780273,5.204917907714844,-0.1431091297417879,0.05174586083739996,0.016165228560566902,0.004049879498779774,0.0010609254240989685
408,-0.03982217609882355,-0.004871368408203125,-0.1864660680294037,5.994717121124268,5.204966068267822,-0.12177296355366707,0.02411508373916149,0.009100962430238724,0.011354552581906319,0.0005980858113616705
409,-0.03982217609882355,-0.004871368408203125,-0.1864660680294037,5.994717121124268,5.204966068267822,-0.12177296355366707,0.02411508373916149,0.009100962430238724,0.011354552581906319,0.0005980858113616705
410,-0.046376511454582214,-0.004306793212890625,-0.18614453077316284,5.995614528656006,5.204983711242676,-0.09795194282196462,-0.003315618261694908,0.0021155939903110266,0.01796823740005493,-1.92334882740397e-05
411,-0.051447585225105286,-0.005344867706298828,-0.18623101711273193,5.996875762939453,5.204955577850342,-0.07258909614756703,-0.02920098416507244,-0.004476356785744429,0.02350574918091297,-0.0009511907119303942
412,-0.05548517405986786,-0.008511066436767578,-0.18683084845542908,5.998763084411621,5.2048234939575195,-0.04124429076910019,-0.056363968178629875,-0.011628594249486923,0.028280114755034447,-0.002798905363306403
413,-0.05692163109779358,-0.011612892150878906,-0.18750029802322388,6.000174045562744,5.204643726348877,-0.02038693055510521,-0.07116000726819038,-0.015838786959648132,0.030186515301465988,-0.00460217846557498
414,-0.05736708641052246,-0.015340805053710938,-0.18835878372192383,6.00164794921875,5.204368591308594,2.506561577320099e-05,-0.08262196555733681,-0.019535114988684654,0.03096892312169075,-0.006770411506295204
415,-0.056578248739242554,-0.02061176300048828,-0.18965715169906616,6.003491401672363,5.2038655281066895,0.024383007897995412,-0.09140049107372761,-0.023326966911554337,0.030209077522158623,-0.009909520857036114
416,-0.056578248739242554,-0.02061176300048828,-0.18965715169906616,6.003491401672363,5.2038655281066895,0.024383007897995412,-0.09140049107372761,-0.023326966911554337,0.030209077522158623,-0.009909520857036114
417,-0.05317756533622742,-0.02613973617553711,-0.19277943670749664,6.006743431091309,5.202218055725098,0.0409476850181818,-0.08754327334463596,-0.027925657108426094,0.022969195619225502,-0.01739742048084736
418,-0.05091239511966705,-0.03165102005004883,-0.19277943670749664,6.006743431091309,5.202218055725098,0.06712414138019085,-0.08775022067129612,-0.027925657108426094,0.022969195619225502,-0.01739742048084736
419,-0.04526127874851227,-0.0373988151550293,-0.1948380321264267,6.008115768432617,5.200784683227539,0.08802411891520023,-0.0710402075201273,-0.02899106778204441,0.015197990462183952,-0.022173376753926277
420,-0.04072587192058563,-0.04038381576538086,-0.19623307883739471,6.0086822509765625,5.199676036834717,0.09966005571186543,-0.053991055116057396,-0.02904030866920948,0.008791571483016014,-0.023885738104581833
421,-0.03568510711193085,-0.042437076568603516,-0.19761478900909424,6.008921146392822,5.198482036590576,0.10921839065849781,-0.03269986517261714,-0.028475018218159676,0.0016709648771211505,-0.02568153105676174
422,-0.02882784605026245,-0.0434117317199707,-0.199281245470047,6.008718013763428,5.196924209594727,0.1182407196611166,-0.0010373452678322792,-0.027072569355368614,-0.007922514341771603,-0.025924410670995712
423,-0.021525591611862183,-0.04233980178833008,-0.20084945857524872,6.007923126220703,5.195403099060059,0.12428364157676697,0.03492268919944763,-0.02527717500925064,-0.01791991852223873,-0.02456718496978283
424,-0.013952001929283142,-0.039023399353027344,-0.2023037075996399,6.006531238555908,5.194027423858643,0.12748861126601696,0.07331697270274162,-0.023307180032134056,-0.0277627632021904,-0.021168293431401253
425,-0.012419641017913818,-0.03808116912841797,-0.20258009433746338,6.006182670593262,5.193780422210693,0.12778937630355358,0.08111558109521866,-0.022895289584994316,-0.029668156057596207,-0.020295076072216034
426,-0.006276339292526245,-0.033379554748535156,-0.20363545417785645,6.004568099975586,5.192909240722656,0.1278796959668398,0.11211467161774635,-0.021208377555012703,-0.03690039739012718,-0.016211342066526413
427,-0.00017374753952026367,-0.02721548080444336,-0.20460915565490723,6.002627372741699,5.192248821258545,0.12625549547374249,0.14192399755120277,-0.01950853131711483,-0.043241504579782486,-0.011612537316977978
428,0.005808144807815552,-0.019675731658935547,-0.205501988530159,6.0004119873046875,5.1918253898620605,0.12299601547420025,0.16951218619942665,-0.01783774606883526,-0.048437509685754776,-0.006369124166667461
429,0.011591851711273193,-0.01088714599609375,-0.2063150405883789,5.997979640960693,5.191661834716797,0.11812581308186054,0.1940550096333027,-0.016167940571904182,-0.05237269774079323,-0.0009131046826951206
430,0.01709844172000885,-0.0010156631469726562,-0.20704491436481476,5.995391845703125,5.191756725311279,0.11159104388207197,0.21484526246786118,-0.014371360652148724,-0.055004723370075226,0.004341436550021172
431,0.02224920690059662,0.00974130630493164,-0.2076842188835144,5.992713451385498,5.1920952796936035,0.10344280581921339,0.2312338538467884,-0.012399326078593731,-0.05626167729496956,0.009180719032883644
432,0.026970013976097107,0.02115774154663086,-0.20822477340698242,5.990013122558594,5.192643642425537,0.09382288437336683,0.24263356998562813,-0.010271194390952587,-0.05601463094353676,0.01313433051109314
433,0.031975507736206055,0.03467416763305664,-0.2085605412721634,5.988017559051514,5.193165302276611,0.08112151455134153,0.2506265453994274,-0.008559520356357098,-0.05485665425658226,0.015468169003725052
434,0.03646974265575409,0.05092048645019531,-0.20909401774406433,5.983638763427734,5.194626808166504,0.06436028843745589,0.24748649075627327,-0.004282986279577017,-0.04893149808049202,0.018721910193562508
435,0.04033882915973663,0.06829118728637695,-0.20925411581993103,5.980422019958496,5.196041107177734,0.043995031010126695,0.23374414443969727,-0.00034337941906414926,-0.04039780795574188,0.02015427127480507
436,0.04208296537399292,0.07912254333496094,-0.20920021831989288,5.978665351867676,5.196993350982666,0.029813647037371993,0.21805037558078766,0.0023690650705248117,-0.033220693469047546,0.019397573545575142
437,0.043299347162246704,0.09140348434448242,-0.20894892513751984,5.976992607116699,5.19810152053833,0.01194763695821166,0.1919520776718855,0.00576391676440835,-0.023043034598231316,0.01750621199607849
438,0.043299347162246704,0.09140348434448242,-0.20894892513751984,5.976992607116699,5.19810152053833,0.01194763695821166,0.1919520776718855,0.00576391676440835,-0.023043034598231316,0.01750621199607849
439,0.04311320185661316,0.10394954681396484,-0.2081371545791626,5.97566032409668,5.1995768547058105,-0.010083091969136149,0.14817673107609153,0.010823823511600494,-0.005310417618602514,0.01337875984609127
